[indiv, fitness, expression]
73,0.5568363070487976,"mult(add(mult(scalar(-0.6046307069018759), scalar(-0.9254593016934756)), add(scalar(-0.6046307069018759), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(0.7543670953685757), y))), div(x, scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), cos(scalar(-0.27370862644160665)))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(cos(cos(scalar(-0.27370862644160665))), tan(cos(abs(scalar(-0.27370862644160665))))), add(scalar(-0.6046307069018759), y)), scalar(-0.6310426012754784)), div(y, cos(sub(y, scalar(-0.04088180554544718))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), x)))), sign(cos(scalar(-0.6046307069018759)))))"
74,0.5567296147346497,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(cos(scalar(-0.7533229578021683)))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, scalar(-0.049230102928701225)))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(sin(scalar(-0.6046307069018759))), sub(x, tan(scalar(-0.049230102928701225)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(scalar(-0.5464171578538815)))), sub(cos(scalar(-0.7371513077729275)), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(cos(scalar(-0.7533229578021683)))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
75,0.5567296147346497,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(cos(scalar(-0.7533229578021683)))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, scalar(-0.049230102928701225)))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(sin(scalar(-0.6046307069018759))), sub(x, tan(scalar(-0.049230102928701225)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(scalar(-0.5464171578538815)))), sub(cos(scalar(-0.7371513077729275)), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(cos(scalar(-0.7533229578021683)))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
76,0.5567296147346497,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(cos(scalar(-0.7533229578021683)))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, scalar(-0.049230102928701225)))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(sin(scalar(-0.6046307069018759))), sub(x, tan(scalar(-0.049230102928701225)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(scalar(-0.5464171578538815)))), sub(cos(scalar(-0.7371513077729275)), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(cos(scalar(-0.7533229578021683)))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(cos(cos(scalar(-0.7533229578021683)))))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
77,0.555623471736908,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(abs(x))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(sub(y, sub(x, scalar(-0.049230102928701225))))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(cos(sub(cos(y), scalar(-0.049230102928701225))), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, sign(cos(scalar(-0.7533229578021683)))))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(cos(scalar(-0.7533229578021683))), sub(x, cos(scalar(-0.6046307069018759)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(cos(abs(x))))), sub(cos(cos(sign(y))), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7371513077729275))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), cos(scalar(0.6983892062205939))), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), sub(x, scalar(-0.049230102928701225))))))))))"
78,0.5553523302078247,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(y))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), tan(sign(scalar(-0.6046307069018759))))), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
79,0.5553523302078247,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(y))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), tan(sign(add(cos(scalar(-0.6046307069018759)), x))))), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
80,0.5553523302078247,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(y))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), tan(sign(tan(sign(scalar(-0.6046307069018759))))))), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
81,0.5553426742553711,"mult(add(mult(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.9254593016934756)), add(cos(scalar(-0.6046307069018759)), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), cos(scalar(-0.6046307069018759))), div(sub(x, scalar(-0.049230102928701225)), scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(cos(pow(scalar(-0.6046307069018759), y)), div(x, scalar(-0.4222474803054437))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(y, tan(cos(scalar(-0.6046307069018759)))), div(x, scalar(-0.4222474803054437))), scalar(-0.6310426012754784)), div(y, cos(cos(scalar(-0.6046307069018759))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(x, x))))), sign(cos(scalar(-0.6046307069018759)))))"
82,0.5539135336875916,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(cos(scalar(-0.7533229578021683)))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, scalar(-0.049230102928701225)))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(sin(scalar(-0.6046307069018759))), sub(x, tan(scalar(-0.049230102928701225)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(scalar(-0.5464171578538815)))), sub(cos(tan(y)), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(cos(scalar(-0.7533229578021683)))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
83,0.55329829454422,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(add(scalar(-0.34945985145244496), div(add(add(abs(y), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), cos(sign(scalar(-0.6046307069018759)))))))))"
84,0.55329829454422,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(add(scalar(-0.34945985145244496), div(add(add(abs(y), abs(sign(div(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), scalar(-0.4222474803054437))))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(sign(add(scalar(-0.34945985145244496), x)))))))"
85,0.55329829454422,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(add(scalar(-0.34945985145244496), div(add(add(abs(y), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(sub(scalar(-0.6046307069018759), scalar(0.6822423564690943))))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), scalar(0.439526070775095)), x)), scalar(-0.4222474803054437))))))))"
86,0.55329829454422,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(add(scalar(-0.34945985145244496), div(add(add(abs(y), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, add(scalar(-0.34945985145244496), x)))), x)), scalar(-0.4222474803054437))))))))"
