[indiv, fitness, expression]
65,0.5404717922210693,"mult(add(mult(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.9254593016934756)), add(cos(scalar(-0.6046307069018759)), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), cos(scalar(-0.6046307069018759))), div(sub(x, scalar(-0.049230102928701225)), scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(cos(scalar(-0.6046307069018759)), div(x, cos(scalar(-0.6046307069018759)))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(sub(y, cos(scalar(-0.6046307069018759))), tan(cos(scalar(-0.6046307069018759)))), div(x, scalar(-0.4222474803054437))), scalar(-0.6310426012754784)), div(y, cos(cos(scalar(-0.6046307069018759))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(x, x))))), sign(cos(scalar(-0.6046307069018759)))))"
66,0.5403650999069214,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(x))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(scalar(-0.27370862644160665)), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
67,0.5403650999069214,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(x))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(scalar(-0.27370862644160665)), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437)))))))"
68,0.5403650999069214,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(x))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(scalar(-0.27370862644160665)), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
69,0.5403650999069214,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(x))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(scalar(-0.27370862644160665)), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437)))))))"
70,0.5403650999069214,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(x))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(div(x, scalar(-0.4222474803054437))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(scalar(-0.27370862644160665)), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
71,0.5387499332427979,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(cos(add(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), y)), div(add(add(abs(y), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759))))))))))"
72,0.5383541584014893,"mult(add(mult(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.9254593016934756)), add(cos(scalar(-0.6046307069018759)), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), cos(scalar(-0.6046307069018759))), div(sub(x, scalar(-0.049230102928701225)), scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(cos(div(x, scalar(-0.4222474803054437))), div(x, cos(scalar(-0.6046307069018759)))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(y, tan(cos(scalar(-0.6046307069018759)))), div(x, scalar(-0.4222474803054437))), scalar(-0.6310426012754784)), div(y, cos(cos(scalar(-0.6046307069018759))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(x, x))))), sign(cos(scalar(-0.6046307069018759)))))"
73,0.5336258411407471,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(cos(add(div(abs(sign(scalar(-0.6046307069018759))), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(sign(scalar(-0.6046307069018759)))))))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(abs(sign(scalar(-0.6046307069018759))), x)), x)))))))"
74,0.5317732691764832,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(cos(add(add(div(x, scalar(-0.4222474803054437)), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(sign(scalar(-0.6046307069018759)))))))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(scalar(-0.6046307069018759))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))))))"
75,0.5317732691764832,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(cos(add(add(div(x, scalar(-0.4222474803054437)), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(sign(scalar(-0.6046307069018759)))))))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, div(x, scalar(-0.4222474803054437))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))))))"
76,0.5317732691764832,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(cos(scalar(-0.6046307069018759)))), div(div(cos(cos(add(add(div(x, scalar(-0.4222474803054437)), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(sign(scalar(-0.6046307069018759)))))))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.34945985145244496)))), div(div(cos(x), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))))))"
77,0.5317732691764832,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(cos(add(add(div(x, scalar(-0.4222474803054437)), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(sign(scalar(-0.6046307069018759)))))))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y))))))))))"
78,0.530534565448761,"mult(add(mult(scalar(-0.6046307069018759), scalar(-0.9254593016934756)), add(scalar(-0.6046307069018759), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(0.7543670953685757), y))), div(x, scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(scalar(-0.6046307069018759), div(x, scalar(-0.4222474803054437))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(cos(cos(scalar(-0.27370862644160665))), tan(cos(abs(scalar(-0.27370862644160665))))), add(scalar(-0.6046307069018759), y)), cos(scalar(-0.6046307069018759))), div(y, cos(sub(y, scalar(-0.04088180554544718))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), x)))), sign(scalar(-0.9254593016934756))))"
79,0.5298557281494141,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(add(cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))), div(add(add(abs(y), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), x)), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(div(div(x, sign(add(scalar(-0.34945985145244496), x))), add(scalar(-0.34945985145244496), add(y, y))), x)), scalar(-0.4222474803054437))))))))"
80,0.5295735001564026,"mult(add(mult(scalar(-0.6046307069018759), scalar(-0.9254593016934756)), add(scalar(-0.6046307069018759), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.27370862644160665)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(scalar(-0.6046307069018759), sub(sub(y, scalar(-0.04088180554544718)), sub(y, x))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(cos(cos(scalar(-0.27370862644160665))), tan(cos(abs(scalar(-0.27370862644160665))))), add(scalar(-0.6046307069018759), y)), scalar(-0.6310426012754784)), div(y, cos(y))), sub(add(x, x), sub(y, x)))), sign(cos(scalar(-0.6046307069018759)))))"
81,0.5291252136230469,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(pow(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y)))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(mult(x, scalar(-0.4222474803054437))), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
82,0.5279707312583923,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(scalar(-0.792515877087729)), add(y, y))), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(cos(add(add(div(x, scalar(-0.4222474803054437)), x), scalar(-0.34945985145244496)))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(abs(abs(y)))))))), sub(scalar(-0.0026257928022546118), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(add(add(scalar(-0.34945985145244496), abs(sign(scalar(-0.6046307069018759)))), div(abs(sign(scalar(-0.6046307069018759))), x)), x)))))))"
83,0.5268763303756714,"mult(abs(scalar(-0.04088180554544718)), add(pow(add(pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(scalar(-0.34945985145244496), x)), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(scalar(-0.6046307069018759))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(sign(scalar(-0.6046307069018759))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(sub(scalar(-0.0026257928022546118), y))))))), tan(add(y, scalar(0.439526070775095))))), sign(cos(sign(add(scalar(-0.34945985145244496), x))))))"
84,0.5268763303756714,"mult(abs(scalar(-0.04088180554544718)), add(pow(add(pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(scalar(-0.34945985145244496), x)), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(scalar(-0.6046307069018759))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(sign(scalar(-0.6046307069018759))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(sub(scalar(-0.0026257928022546118), y))))))), tan(add(y, scalar(0.439526070775095))))), sign(cos(sign(add(scalar(-0.34945985145244496), x))))))"
85,0.5268763303756714,"mult(abs(scalar(-0.04088180554544718)), add(pow(add(pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(scalar(-0.34945985145244496), x)), div(x, cos(add(cos(x), div(div(div(x, scalar(-0.4222474803054437)), x), cos(scalar(-0.6046307069018759))))))), abs(y)))), sign(scalar(-0.6046307069018759))), div(div(cos(sign(scalar(-0.6046307069018759))), div(y, cos(add(add(scalar(-0.34945985145244496), x), div(div(div(x, scalar(-0.4222474803054437)), scalar(0.6064107696760073)), abs(sub(scalar(-0.0026257928022546118), y))))))), tan(add(y, scalar(0.439526070775095))))), sign(cos(sign(add(scalar(-0.34945985145244496), x))))))"
86,0.5268200039863586,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(cos(scalar(-0.6046307069018759)), sign(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), tan(sign(tan(sign(scalar(-0.6046307069018759))))))), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
87,0.5266457796096802,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(pow(scalar(-0.6046307069018759), y))), add(y, abs(y))))), add(abs(cos(cos(div(add(y, y), cos(scalar(-0.27370862644160665)))))), abs(sign(add(cos(scalar(-0.6046307069018759)), x))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, cos(scalar(-0.6046307069018759))))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), tan(sign(tan(sign(scalar(-0.6046307069018759))))))), div(y, cos(scalar(-0.6046307069018759)))), sub(cos(scalar(-0.6046307069018759)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
